53176,10,1,0,3,19,13,3,2,0,3,3,2.8683,2,22.02
53176,11,1,0,2,12,5,3,2,1,1,1,1.3837,2,13.31
53176,12,1,0,2,12,5,3,2,1,1,17,19,2,13.24
53176,13,1,0,1,20,11,3,2,0,1,1,1.3672,2,22.02
53176,14,1,0,3,18,10,3,2,0,7,7,1.4672,2,22.02
53176,15,1,0,2,13,7,3,2,1,7,7,1.4005,2,13.31
53176,16,1,0,3,26,16,3,2,0,3,3,2.9682,2,22.02
53176,17,1,0,1,15,10,3,2,0,8,8,1.7341,2,22.02
53176,18,1,0,3,17,13,3,2,0,7,7,2.051,2,22.02
53176,19,1,0,1,21,12,3,2,0,4,4,2.6014,2,22.02
53176,20,1,0,2,13,4,3,2,1,7,7,1.7007,2,13.31
53176,21,1,0,1,20,7,3,2,0,8,8,2.0176,2,22.02
53176,22,1,0,3,18,13,3,2,0,2,2,2.0677,2,22.02
53176,23,1,0,1,20,14,3,2,0,2,2,1.7174,2,22.02
53176,24,1,0,3,23,9,3,2,0,1,1,4.0525,2,22.02
53176,25,1,0,1,21,10,3,2,0,8,8,1.8508,2,22.02
53176,26,1,0,2,11,7,3,2,1,5,5,1.6006,2,13.24
53176,27,1,0,2,13,5,3,2,1,3,3,1.8174,2,13.31
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
53539,2,2,0,3,17,8,3,2,0,5,11,10.358,2,22.02
53539,3,2,0,2,10,3,3,2,1,1,1,1.6674,2,14.08
53539,4,2,0,3,18,8,3,2,0,5,5,1.6341,2,22.02
53539,5,2,0,1,24,9,3,2,0,2,2,1.6341,2,22.02
53539,6,2,0,3,21,10,3,2,0,2,2,1.5173,2,22.02
53539,7,2,0,1,16,10,3,2,0,2,3,2.2177,2,22.02
53539,8,2,0,2,14,8,3,2,1,8,8,1.5339,2,14.08
53539,9,2,0,1,18,12,3,2,0,8,8,1.2504,2,22.02
53539,10,2,0,3,22,13,3,2,0,8,8,1.4506,2,22.02
53539,11,2,0,1,19,8,3,2,0,2,2,1.4005,2,22.02
53539,12,2,0,3,20,8,3,2,0,1,3,2.5681,2,22.02
53539,13,2,0,2,16,6,3,2,1,3,3,1.6841,2,14.14
53539,14,2,0,2,12,5,3,2,1,3,1,2.3679,2,14.14
53539,15,2,0,1,22,12,3,2,0,4,4,1.8175,2,22.02
53539,16,2,0,3,16,12,3,2,0,1,1,1.4672,2,22.02
53539,17,2,0,2,13,7,3,2,1,5,1,2.6514,2,14.14
53539,18,2,0,2,13,7,3,2,1,4,4,1.7675,2,14.08
53539,19,2,0,1,22,14,3,2,0,8,8,1.6674,2,22.02
53539,20,2,0,2,9,5,3,2,1,2,1,1.2004,2,14.14
53539,21,2,0,1,22,11,3,2,0,1,2,1.4005,2,22.02
53539,22,2,0,3,18,10,3,2,0,8,8,1.6173,2,22.02
53539,23,2,0,1,17,9,3,2,0,1,1,2.7681,2,22.02
53539,24,2,0,3,17,14,3,2,0,3,3,2.2345,2,22.02
53539,25,2,0,1,20,12,3,2,0,3,8,1.2171,2,22.02
53539,26,2,0,3,17,9,3,2,0,1,1,1.734,2,22.02
53539,27,2,0,1,20,9,3,2,0,8,8,1.3671,2,22.02
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
53539,2,3,0,3,23,13,3,2,0,4,4,5.5534,2,22.02
53539,3,3,0,2,15,8,3,2,1,4,4,1.7674,2,18.58
53539,4,3,0,2,19,7,3,2,1,4,5,1.6006,2,18.65
53539,5,3,0,1,16,14,3,2,0,2,2,1.251,2,22.02
53539,6,3,0,2,15,10,3,2,1,1,8,1.7173,2,18.65
53539,7,3,0,1,17,9,3,2,0,5,5,3.0183,2,22.02
53539,8,3,0,3,18,11,3,2,0,4,4,1.2504,2,22.02
53539,9,3,0,2,16,10,3,2,1,5,5,3.3352,2,18.65
53539,10,3,0,3,21,14,3,2,0,5,5,1.5007,2,22.02
53539,11,3,0,2,16,10,3,2,1,7,7,6.4042,2,18.58
53539,12,3,0,3,19,11,3,2,0,2,2,5.1366,2,22.02
53539,13,3,0,1,19,12,3,2,0,6,6,2.1011,2,22.02
53539,14,3,0,3,16,10,3,2,0,2,2,1.4672,2,22.02
53539,15,3,0,1,22,13,3,2,0,1,1,1.7841,2,22.02
53539,16,3,0,3,19,11,3,2,0,6,6,3.1351,2,22.02
53539,17,3,0,1,17,9,3,2,0,5,5,1.701,2,22.02
53539,18,3,0,3,22,9,3,2,0,8,8,1.3176,2,22.02
53539,19,3,0,2,18,10,3,2,1,4,4,2.2182,2,18.58
53539,20,3,0,3,18,10,3,2,0,5,5,1.7842,2,22.02
53539,21,3,0,1,19,12,3,2,0,3,3,2.2516,2,22.02
53539,22,3,0,2,13,9,3,2,1,8,1,2.185,2,18.58
53539,23,3,0,2,12,11,3,2,1,5,5,2.0177,2,18.65
53539,24,3,0,3,18,10,3,2,0,3,3,10.54,2,22.02
53539,25,3,0,1,21,14,3,2,0,5,5,1.7675,2,22.02
53539,26,3,0,3,16,11,3,2,0,4,4,1.4672,2,22.02
53539,27,3,0,1,22,12,3,2,0,5,5,1.4005,2,22.02
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
53539,2,1,0,3,20,12,3,2,0,5,5,1.3169,2,22.02
53539,3,1,0,2,13,6,3,2,1,4,4,1.5172,2,13.24
53539,4,1,0,3,19,12,3,2,0,2,2,5.4201,2,22.02
53539,5,1,0,2,10,7,3,2,1,7,7,6.4208,2,13.31
53539,6,1,0,2,12,5,3,2,1,5,4,1.634,2,13.31
53539,7,1,0,1,19,10,3,2,0,4,4,1.7341,2,22.02
53539,8,1,0,3,22,13,3,2,0,8,8,2.1843,2,22.02
53539,9,1,0,2,11,8,3,2,1,4,1,3.2018,2,13.31
53539,10,1,0,3,19,13,3,2,0,5,5,3.4019,2,22.02
53539,11,1,0,1,21,13,3,2,0,5,5,1.4339,2,22.02
53539,12,1,0,3,18,13,3,2,0,8,8,2.6682,2,22.02
53539,13,1,0,1,17,11,3,2,0,3,3,1.6841,2,22.02
53539,14,1,0,2,10,7,3,2,1,3,3,2.2178,2,13.24
53539,15,1,0,1,24,14,3,2,0,5,5,1.2837,2,22.02
53539,16,1,0,2,14,5,3,2,1,1,1,1.9175,2,13.24
53539,17,1,0,1,21,11,3,2,0,6,6,1.6006,2,22.02
53539,18,1,0,3,24,13,3,2,0,6,6,1.7008,2,22.02
53539,19,1,0,1,19,12,3,2,0,5,5,2.4846,2,22.02
53539,20,1,0,3,24,13,3,2,0,8,8,1.2008,2,22.02
53539,21,1,0,2,14,7,3,2,1,3,8,1.4839,2,13.31
53539,22,1,0,3,17,14,3,2,0,1,1,1.7507,2,22.02
53539,23,1,0,1,18,13,3,2,0,6,6,1.7174,2,22.02
53539,24,1,0,3,20,13,3,2,0,8,8,6.2707,2,22.02
53539,25,1,0,1,15,12,3,2,0,6,6,2.6848,2,22.02
53539,26,1,0,3,18,14,3,2,0,7,7,1.7841,2,22.02
53539,27,1,0,1,23,10,3,2,0,5,5,2.2346,2,22.02
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50008,2,1,0,2,10,6,3,2,1,2,1,2.7846,2,13.24
50008,3,1,0,1,19,13,3,2,0,2,2,8.439,2,22.02
50008,4,1,0,3,20,12,3,2,0,8,8,2.0677,2,22.02
50008,5,1,0,1,19,14,3,2,0,2,2,1.584,2,22.02
50008,6,1,0,3,20,13,3,2,0,5,5,1.684,2,22.02
50008,7,1,0,1,19,14,3,2,0,1,1,2.8349,2,22.02
50008,8,1,0,2,11,3,3,2,1,5,5,1.3004,2,13.24
50008,9,1,0,1,21,12,3,2,0,4,4,2.2344,2,22.02
50008,10,1,0,3,22,16,3,2,0,6,6,3.1684,2,22.02
50008,11,1,0,2,10,7,3,2,1,1,1,2.5847,2,13.24
50008,12,1,0,2,14,9,3,2,1,8,8,2.518,2,13.24
50008,13,1,0,2,12,8,3,2,1,6,6,1.5673,2,13.31
50008,14,1,0,2,6,6,3,2,1,3,3,1.8008,2,13.31
50008,15,1,0,1,16,11,3,2,0,5,5,2.4346,2,22.02
50008,16,1,0,3,18,17,3,2,0,7,7,2.6514,2,22.02
50008,17,1,0,1,21,12,3,2,0,4,4,5.8037,2,22.02
50008,18,1,0,2,10,7,3,2,1,4,4,1.4005,2,13.31
50008,19,1,0,1,20,13,3,2,0,3,3,3.502,2,22.02
50008,20,1,0,3,19,11,3,2,0,2,2,2.5014,2,22.02
50008,21,1,0,1,21,13,3,2,0,8,8,1.4172,2,22.02
50008,22,1,0,2,9,5,3,2,1,3,3,1.9342,2,13.24
50008,23,1,0,1,20,13,3,2,0,8,8,4.3861,2,22.02
50008,24,1,0,3,18,10,3,2,0,7,7,2.568,2,22.02
50008,25,1,0,2,12,5,3,2,1,1,1,1.7674,2,13.24
50008,26,1,0,3,18,12,3,2,0,7,7,1.6174,2,22.02
50008,27,1,0,1,19,16,3,2,0,8,8,1.9342,2,22.02
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50008,2,3,0,3,19,15,3,2,0,4,4,2.4011,2,22.02
50008,3,3,0,2,14,10,3,2,1,3,3,1.7007,2,18.65
50008,4,3,0,3,24,13,3,2,0,1,1,1.6507,2,22.02
50008,5,3,0,1,19,11,3,2,0,8,8,1.6512,2,22.02
50008,6,3,0,2,20,15,3,2,1,5,5,1.4171,2,18.65
50008,7,3,0,2,16,9,3,2,1,2,4,2.8182,2,18.65
50008,8,3,0,2,15,10,3,2,1,6,3,1.7507,2,18.65
50008,9,3,0,2,18,10,3,2,1,8,8,1.5839,2,18.65
50008,10,3,0,3,21,12,3,2,0,1,2,2.435,2,22.02
50008,11,3,0,1,17,11,3,2,0,3,7,1.5673,2,22.02
50008,12,3,0,3,21,16,3,2,0,4,4,1.5673,2,22.02
50008,13,3,0,1,19,14,3,2,0,6,6,3.8858,2,22.02
50008,14,3,0,3,22,10,3,2,0,7,7,4.5195,2,22.02
50008,15,3,0,1,20,17,3,2,0,4,3,3.3353,2,22.02
50008,16,3,0,3,20,11,3,2,0,5,5,3.1851,2,22.02
50008,17,3,0,1,21,14,3,2,0,2,2,1.7175,2,22.02
50008,18,3,0,3,17,9,3,2,0,6,6,2.3846,2,22.02
50008,19,3,0,2,13,8,3,2,1,2,2,1.9676,2,18.65
50008,20,3,0,3,22,13,3,2,0,7,7,1.6507,2,22.02
50008,21,3,0,1,20,11,3,2,0,5,5,1.5674,2,22.02
50008,22,3,0,2,14,12,3,2,1,4,4,2.8183,2,18.58
50008,23,3,0,1,21,16,3,2,0,6,6,1.8175,2,22.02
50008,24,3,0,3,21,15,3,2,0,8,8,2.0344,2,22.02
50008,25,3,0,1,21,14,3,2,0,7,7,2.6686,2,22.02
50008,26,3,0,3,17,6,3,2,0,6,6,1.5505,2,22.02
50008,27,3,0,1,22,14,3,2,0,7,7,2.0177,2,22.02
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50008,2,2,0,3,19,14,3,2,0,3,4,1.2503,2,22.02
50008,3,2,0,1,20,14,3,2,0,8,8,1.7675,2,22.02
50008,4,2,0,3,17,10,3,2,0,4,4,1.6674,2,22.02
50008,5,2,0,1,22,13,3,2,0,2,2,1.5005,2,22.02
50008,6,2,0,3,21,13,3,2,0,5,5,1.3838,2,22.02
50008,7,2,0,1,18,13,3,2,0,7,7,1.3172,2,22.02
50008,8,2,0,3,17,11,3,2,0,2,8,7.3215,2,22.02
50008,9,2,0,1,23,15,3,2,0,5,5,1.3839,2,22.02
50008,10,2,0,2,11,6,3,2,1,1,1,4.8696,2,14.08
50008,11,2,0,1,19,16,3,2,0,3,3,2.3346,2,22.02
50008,12,2,0,2,12,6,3,2,1,3,3,2.3012,2,14.14
50008,13,2,0,1,20,14,3,2,0,4,4,1.7841,2,22.02
50008,14,2,0,3,17,11,3,2,0,3,3,2.001,2,22.02
50008,15,2,0,1,19,12,3,2,0,3,3,2.2511,2,22.02
50008,16,2,0,3,18,10,3,2,0,4,4,4.0858,2,22.02
50008,17,2,0,2,11,6,3,2,1,1,1,1.4839,2,14.14
50008,18,2,0,3,18,12,3,2,0,8,8,1.4673,2,22.02
50008,19,2,0,1,17,10,3,2,0,7,7,2.0176,2,22.02
50008,20,2,0,3,21,12,3,2,0,2,2,1.6007,2,22.02
50008,21,2,0,1,24,14,3,2,0,5,5,1.9342,2,22.02
50008,22,2,0,2,13,10,3,2,1,2,2,1.4005,2,14.08
50008,23,2,0,2,14,6,3,2,1,3,3,1.8174,2,14.08
50008,24,2,0,3,22,13,3,2,0,3,3,2.8016,2,22.02
50008,25,2,0,2,13,9,3,2,1,1,1,2.3845,2,14.14
50008,26,2,0,3,19,13,3,2,0,1,1,1.5673,2,22.02
50008,27,2,0,2,14,7,3,2,1,2,2,1.9009,2,14.08
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
53455,2,3,0,3,16,11,3,2,0,4,4,2.3345,2,22.02
53455,3,3,0,1,21,15,3,2,0,2,8,3.9524,2,22.02
53455,4,3,0,3,19,10,3,2,0,2,2,5.5703,2,22.02
53455,5,3,0,1,20,9,3,2,0,2,2,5.4868,2,22.02
53455,6,3,0,3,23,10,3,2,0,6,6,6.6544,2,22.02
53455,7,3,0,1,23,8,3,2,0,6,6,5.3367,2,22.02
53455,8,3,0,3,20,11,3,2,0,2,2,2.8516,2,22.02
53455,9,3,0,1,17,7,3,2,0,3,3,2.468,2,22.02
53455,10,3,0,2,13,5,3,2,1,2,2,2.8682,2,18.58
53455,11,3,0,2,17,9,3,2,1,1,1,2.0844,2,18.65
53455,12,3,0,3,16,9,3,2,0,6,6,3.4187,2,22.02
53455,13,3,0,1,19,8,3,2,0,5,5,2.0844,2,22.02
53455,14,3,0,3,16,9,3,2,0,4,4,4.0025,2,22.02
53455,15,3,0,2,14,8,3,2,1,8,8,6.8544,2,18.58
53455,16,3,0,3,21,9,3,2,0,7,7,3.4187,2,22.02
53455,17,3,0,1,21,10,3,2,0,5,7,3.5021,2,22.02
53455,18,3,0,2,12,7,3,2,1,3,8,3.686,2,18.65
53455,19,3,0,1,20,12,3,2,0,6,7,2.2512,2,22.02
53455,20,3,0,3,20,12,3,2,0,6,6,3.4689,2,22.02
53455,21,3,0,1,23,10,3,2,0,1,1,4.8365,2,22.02
53455,22,3,0,2,15,8,3,2,1,5,5,2.2177,2,18.65
53455,23,3,0,2,18,8,3,2,1,8,8,5.2366,2,18.58
53455,24,3,0,2,14,8,3,2,1,7,7,3.402,2,18.65
53455,25,3,0,1,19,8,3,2,0,1,4,4.9365,2,22.02
53455,26,3,0,2,16,7,3,2,1,3,3,6.5709,2,18.58
53455,27,3,0,1,23,13,3,2,0,8,8,2.8683,2,22.02
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
53455,2,1,0,2,14,4,3,2,1,2,3,21.849,2,13.36
53455,3,1,0,1,21,9,3,2,0,4,2,3.4187,2,22.02
53455,4,1,0,3,19,12,3,2,0,5,5,1.7842,2,22.02
53455,5,1,0,1,15,10,3,2,0,1,1,2.8349,2,22.02
53455,6,1,0,3,17,8,3,2,0,8,8,2.9517,2,22.02
53455,7,1,0,2,11,4,3,2,1,5,5,2.8348,2,13.31
53455,8,1,0,3,20,12,3,2,0,5,5,2.1011,2,22.02
53455,9,1,0,1,19,12,3,2,0,2,2,2.9017,2,22.02
53455,10,1,0,3,19,8,3,2,0,4,4,3.1185,2,22.02
53455,11,1,0,1,22,9,3,2,0,8,8,2.4347,2,22.02
53455,12,1,0,3,22,8,3,2,0,7,7,5.3034,2,22.02
53455,13,1,0,1,24,10,3,2,0,1,1,2.1678,2,22.02
53455,14,1,0,3,23,13,3,2,0,7,7,3.1851,2,22.02
53455,15,1,0,2,13,5,3,2,1,5,5,3.0517,2,13.31
53455,16,1,0,3,17,9,3,2,0,5,5,2.151,2,22.02
53455,17,1,0,2,11,6,3,2,1,1,1,2.1344,2,13.24
53455,18,1,0,3,20,10,3,2,0,3,3,12.125,2,22.02
53455,19,1,0,1,20,11,3,2,0,6,6,3.1352,2,22.02
53455,20,1,0,3,20,10,3,2,0,8,8,3.1852,2,22.02
53455,21,1,0,2,13,4,3,2,1,8,8,2.1844,2,13.31
53455,22,1,0,3,17,9,3,2,0,2,2,6.0039,2,22.02
53455,23,1,0,1,20,9,3,2,0,6,6,2.5514,2,22.02
53455,24,1,0,2,11,6,3,2,1,2,2,3.2851,2,13.24
53455,25,1,0,1,21,9,3,2,0,8,8,3.5855,2,22.02
53455,26,1,0,3,21,12,3,2,0,3,3,3.8857,2,22.02
53455,27,1,0,2,9,5,3,2,1,2,2,1.9174,2,13.31
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
53455,2,2,0,3,17,12,3,2,0,5,3,2.4178,2,22.02
53455,3,2,0,1,19,11,3,2,0,1,1,2.7849,2,22.02
53455,4,2,0,3,21,9,3,2,0,3,3,1.8509,2,22.02
53455,5,2,0,2,12,7,3,2,1,7,7,4.4694,2,14.14
53455,6,2,0,2,12,4,3,2,1,7,7,5.4534,2,14.14
53455,7,2,0,1,16,9,3,2,0,3,3,3.1518,2,22.02
53455,8,2,0,3,22,14,3,2,0,4,4,2.0844,2,22.02
53455,9,2,0,1,21,10,3,2,0,5,5,2.2512,2,22.02
53455,10,2,0,3,25,8,3,2,0,5,5,1.7841,2,22.02
53455,11,2,0,1,22,11,3,2,0,6,6,2.7682,2,22.02
53455,12,2,0,3,19,12,3,2,0,5,5,2.1845,2,22.02
53455,13,2,0,1,22,12,3,2,0,8,8,4.5362,2,22.02
53455,14,2,0,2,9,5,3,2,1,7,9,5.0365,2,14.08
53455,15,2,0,2,14,5,3,2,1,3,NaN,NaN,2,14.08
53455,16,2,0,2,11,4,3,2,1,7,7,4.0024,2,14.14
53455,17,2,0,1,20,10,3,2,0,4,7,5.637,2,22.02
53455,18,2,0,3,19,13,3,2,0,1,17,19,2,22.02
53455,19,2,0,1,18,11,3,2,0,2,2,3.769,2,22.02
53455,20,2,0,3,19,10,3,2,0,4,4,2.1845,2,22.02
53455,21,2,0,1,22,8,3,2,0,1,1,2.4847,2,22.02
53455,22,2,0,3,20,9,3,2,0,5,17,19,2,22.02
53455,23,2,0,1,22,15,3,2,0,7,7,2.1845,2,22.02
53455,24,2,0,3,19,8,3,2,0,7,1,2.5347,2,22.02
53455,25,2,0,1,21,11,3,2,0,1,1,3.9023,2,22.02
53455,26,2,0,3,19,7,3,2,0,5,4,1.7008,2,22.02
53455,27,2,0,1,22,9,3,2,0,7,7,2.468,2,22.02
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50009,2,1,0,3,19,5,3,3,0,1,6,3.185,2,22.02
50009,3,1,0,2,10,3,3,3,1,4,8,8.789,2,13.64
50009,4,1,0,3,26,8,3,3,0,1,4,6.8211,2,22.02
50009,5,1,0,1,24,7,3,3,0,2,2,2.8182,2,22.02
50009,6,1,0,3,20,3,3,3,0,3,6,2.1511,2,22.02
50009,7,1,0,1,18,7,3,3,0,8,8,2.3179,2,22.02
50009,8,1,0,3,17,4,3,3,0,7,4,2.418,2,22.02
50009,9,1,0,2,10,2,3,3,1,6,2,7.6883,2,13.64
50009,10,1,0,2,12,4,3,3,1,3,8,4.7195,2,13.58
50009,11,1,0,1,16,7,3,3,0,4,4,2.4012,2,22.02
50009,12,1,0,2,13,5,3,3,1,7,8,3.6355,2,13.58
50009,13,1,0,1,21,7,3,3,0,7,2,4.336,2,22.02
50009,14,1,0,3,18,6,3,3,0,6,6,2.5347,2,22.02
50009,15,1,0,1,17,5,3,3,0,5,6,1.634,2,22.02
50009,16,1,0,3,21,3,3,3,0,2,8,5.4036,2,22.02
50009,17,1,0,1,21,4,3,3,0,5,5,6.2207,2,22.02
50009,18,1,0,3,15,7,3,3,0,2,2,2.5852,2,22.02
50009,19,1,0,1,23,4,3,3,0,3,2,3.4358,2,22.02
50009,20,1,0,3,20,4,3,3,0,4,7,3.5188,2,22.02
50009,21,1,0,1,22,3,3,3,0,6,1,5.2866,2,22.02
50009,22,1,0,2,13,3,3,3,1,5,5,4.6695,2,13.64
50009,23,1,0,2,14,3,3,3,1,5,2,4.853,2,13.64
50009,24,1,0,2,7,1,3,3,1,8,8,1.8508,2,13.58
50009,25,1,0,1,21,4,3,3,0,3,3,7.7218,2,22.02
50009,26,1,0,2,9,2,3,3,1,5,5,1.3171,2,13.64
50009,27,1,0,1,14,7,3,3,0,4,4,1.8679,2,22.02
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50009,2,2,0,3,23,2,3,3,0,3,7,4.4527,2,22.02
50009,3,2,0,1,18,5,3,3,0,5,4,2.5848,2,22.02
50009,4,2,0,3,15,7,3,3,0,5,6,1.7508,2,22.02
50009,5,2,0,1,22,5,3,3,0,5,1,3.4187,2,22.02
50009,6,2,0,2,14,4,3,3,1,8,3,2.6347,2,14.64
50009,7,2,0,1,19,7,3,3,0,5,5,6.0038,2,22.02
50009,8,2,0,3,22,4,3,3,0,1,3,3.6022,2,22.02
50009,9,2,0,2,7,3,3,3,1,3,8,2.101,2,14.64
50009,10,2,0,3,21,5,3,3,0,6,6,1.4839,2,22.02
50009,11,2,0,1,19,4,3,3,0,8,8,1.8342,2,22.02
50009,12,2,0,2,12,2,3,3,1,6,6,1.8676,2,14.64
50009,13,2,0,1,23,5,3,3,0,3,3,2.5681,2,22.02
50009,14,2,0,3,16,5,3,3,0,7,7,1.9342,2,22.02
50009,15,2,0,2,12,0,3,3,1,1,17,19,2,14.58
50009,16,2,0,3,19,5,3,3,0,2,2,2.4344,2,22.02
50009,17,2,0,1,24,4,3,3,0,7,3,4.2026,2,22.02
50009,18,2,0,3,19,3,3,3,0,1,2,1.8341,2,22.02
50009,19,2,0,1,22,6,3,3,0,3,6,7.2047,2,22.02
50009,20,2,0,3,24,5,3,3,0,1,2,2.7014,2,22.02
50009,21,2,0,1,18,2,3,3,0,8,7,3.5187,2,22.02
50009,22,2,0,3,18,4,3,3,0,6,6,3.4354,2,22.02
50009,23,2,0,1,20,5,3,3,0,2,2,4.3694,2,22.02
50009,24,2,0,3,18,3,3,3,0,2,1,2.7682,2,22.02
50009,25,2,0,1,22,4,3,3,0,8,6,1.7674,2,22.02
50009,26,2,0,2,13,1,3,3,1,6,6,1.9509,2,14.64
50009,27,2,0,2,12,2,3,3,1,7,7,1.7507,2,14.64
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50009,2,3,0,2,15,3,3,3,1,5,5,1.3002,2,19.65
50009,3,3,0,2,17,4,3,3,1,2,2,1.3504,2,19.65
50009,4,3,0,3,19,2,3,3,0,1,8,1.8509,2,22.02
50009,5,3,0,1,22,1,3,3,0,1,1,1.584,2,22.02
50009,6,3,0,2,19,4,3,3,1,2,2,1.3838,2,19.58
50009,7,3,0,1,23,3,3,3,0,7,5,8.5391,2,22.02
50009,8,3,0,3,22,8,3,3,0,1,1,1.1504,2,22.02
50009,9,3,0,1,20,3,3,3,0,8,3,2.7181,2,22.02
50009,10,3,0,3,23,5,3,3,0,4,2,1.8176,2,22.02
50009,11,3,0,1,23,5,3,3,0,8,8,1.6674,2,22.02
50009,12,3,0,3,21,7,3,3,0,7,7,2.8682,2,22.02
50009,13,3,0,1,18,6,3,3,0,6,2,4.903,2,22.02
50009,14,3,0,3,18,5,3,3,0,6,6,3.6021,2,22.02
50009,15,3,0,1,23,3,3,3,0,8,8,1.1837,2,22.02
50009,16,3,0,2,16,4,3,3,1,5,8,2.8849,2,19.58
50009,17,3,0,1,18,4,3,3,0,1,3,5.9538,2,22.02
50009,18,3,0,3,21,4,3,3,0,6,6,3.402,2,22.02
50009,19,3,0,1,17,3,3,3,0,4,6,1.8508,2,22.02
50009,20,3,0,3,21,4,3,3,0,5,8,1.8342,2,22.02
50009,21,3,0,1,23,3,3,3,0,4,2,1.2172,2,22.02
50009,22,3,0,2,20,2,3,3,1,5,5,1.9175,2,19.65
50009,23,3,0,1,23,6,3,3,0,4,4,3.1017,2,22.02
50009,24,3,0,2,19,4,3,3,1,7,7,1.9175,2,19.58
50009,25,3,0,1,23,5,3,3,0,6,4,2.0344,2,22.02
50009,26,3,0,2,22,3,3,3,1,7,7,1.5674,2,19.65
50009,27,3,0,2,20,3,3,3,1,7,7,1.3004,2,19.65
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
53614,2,2,0,3,18,11,3,3,0,7,10,7.1545,2,22.02
53614,3,2,0,1,21,15,3,3,0,4,4,2.3011,2,22.02
53614,4,2,0,3,18,13,3,3,0,7,7,2.4346,2,22.02
53614,5,2,0,1,19,12,3,3,0,2,2,1.9843,2,22.02
53614,6,2,0,3,19,13,3,3,0,6,6,2.618,2,22.02
53614,7,2,0,1,17,11,3,3,0,2,2,2.0676,2,22.02
53614,8,2,0,3,21,14,3,3,0,4,4,8.4889,2,22.02
53614,9,2,0,1,23,12,3,3,0,8,8,2.3012,2,22.02
53614,10,2,0,2,12,4,3,3,1,3,3,2.0842,2,14.58
53614,11,2,0,2,13,7,3,3,1,5,5,2.2343,2,14.64
53614,12,2,0,3,18,9,3,3,0,4,7,2.6514,2,22.02
53614,13,2,0,1,18,12,3,3,0,1,1,1.4672,2,22.02
53614,14,2,0,3,23,13,3,3,0,3,3,2.518,2,22.02
53614,15,2,0,2,13,6,3,3,1,3,3,6.9879,2,14.58
53614,16,2,0,3,16,10,3,3,0,8,8,2.0176,2,22.02
53614,17,2,0,1,19,14,3,3,0,7,5,14.844,2,22.02
53614,18,2,0,2,14,7,3,3,1,6,6,1.884,2,14.64
53614,19,2,0,1,22,16,3,3,0,8,7,2.4181,2,22.02
53614,20,2,0,3,25,9,3,3,0,2,2,2.4345,2,22.02
53614,21,2,0,1,20,13,3,3,0,1,1,1.3504,2,22.02
53614,22,2,0,2,12,6,3,3,1,1,3,5.5034,2,14.58
53614,23,2,0,2,11,5,3,3,1,3,5,1.9342,2,14.58
53614,24,2,0,2,12,7,3,3,1,4,4,1.6339,2,14.64
53614,25,2,0,1,17,8,3,3,0,7,7,2.0843,2,22.02
53614,26,2,0,2,10,5,3,3,1,5,7,2.2343,2,14.64
53614,27,2,0,1,19,14,3,3,0,2,7,10.357,2,22.02
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
53614,2,3,0,3,17,14,3,3,0,6,6,1.784,2,22.02
53614,3,3,0,1,20,12,3,3,0,3,3,3.2351,2,22.02
53614,4,3,0,2,20,10,3,3,1,2,3,2.8015,2,19.58
53614,5,3,0,1,16,13,3,3,0,1,1,1.5338,2,22.02
53614,6,3,0,3,17,13,3,3,0,7,7,3.6187,2,22.02
53614,7,3,0,1,21,12,3,3,0,4,6,3.452,2,22.02
53614,8,3,0,3,16,13,3,3,0,2,2,1.9343,2,22.02
53614,9,3,0,1,22,15,3,3,0,8,8,1.7507,2,22.02
53614,10,3,0,2,20,13,3,3,1,6,4,3.5353,2,19.58
53614,11,3,0,1,20,9,3,3,0,3,3,1.4505,2,22.02
53614,12,3,0,2,20,9,3,3,1,6,8,6.3707,2,19.58
